name,class,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42
photo_7.png,clase2,0.2439430058002472,0.8467241525650024,1.044050804921426e-06,0.3070254921913147,0.7940168380737305,-0.0365071818232536,0.3367078006267547,0.7064578533172607,-0.058020707219839,0.2930540442466736,0.6602751612663269,-0.0816347450017929,0.2383494675159454,0.6354349255561829,-0.1023920401930809,0.3089529275894165,0.5224574208259583,-0.0287374388426542,0.3454645276069641,0.3973888158798218,-0.0640265867114067,0.3631689846515655,0.3178352415561676,-0.0851000845432281,0.3728246688842773,0.2516195178031921,-0.0970422104001045,0.2470101714134216,0.5226253867149353,-0.0387181863188743,0.2432791590690612,0.3707417249679565,-0.0798900797963142,0.2427818775177002,0.2742160558700561,-0.1039535477757453,0.2382849156856537,0.1943279802799224,-0.1141204610466957,0.196328803896904,0.5627054572105408,-0.0535001270473003,0.1987316757440567,0.4979557394981384,-0.1153086274862289,0.2363266795873642,0.5765993595123291,-0.1290421783924102,0.2590907514095306,0.6409047842025757,-0.1193266361951828,0.1570240557193756,0.6287899017333984,-0.0705986842513084,0.184753879904747,0.6076897382736206,-0.1204807460308075,0.2283113151788711,0.6524146199226379,-0.1258344054222107,0.2590574622154236,0.6899558901786804,-0.1166196912527084,0.7543792724609375,0.7867766618728638,-7.091614406817826e-07,0.6875309944152832,0.7330150604248047,-0.0145497471094131,0.6319499611854553,0.6151143908500671,-0.0197778828442096,0.6630733013153076,0.5304672122001648,-0.0292456727474927,0.733479917049408,0.5276936888694763,-0.032644335180521,0.660224974155426,0.536097526550293,0.0076630394905805,0.6305517554283142,0.4601771831512451,-0.0291942823678255
photo_8.png,clase2,0.2479025423526764,0.8439597487449646,1.0324203003619914e-06,0.3107450008392334,0.7927648425102234,-0.0361889265477657,0.3420305550098419,0.7104692459106445,-0.0578235536813735,0.3028377294540405,0.6660085320472717,-0.08159651607275,0.2526611685752868,0.636253833770752,-0.1025279834866523,0.3145729899406433,0.524254560470581,-0.0289999488741159,0.3520523905754089,0.400494635105133,-0.0644117221236229,0.3706094920635223,0.3218620419502258,-0.08542151004076,0.3805984258651733,0.2562724351882934,-0.0968289673328399,0.2530988454818725,0.5230631232261658,-0.0388841703534126,0.250985324382782,0.3695788979530334,-0.0793533623218536,0.249974638223648,0.2743842303752899,-0.102914348244667,0.2451320588588714,0.1978650391101837,-0.1123242229223251,0.202097862958908,0.5611477494239807,-0.0534665808081626,0.207331895828247,0.4984686374664306,-0.1147258728742599,0.2433215230703354,0.5776351094245911,-0.1288424432277679,0.2653039097785949,0.6429388523101807,-0.1191176399588584,0.1621283590793609,0.6251645088195801,-0.070320688188076,0.1914075464010238,0.6082343459129333,-0.1197196990251541,0.2352133393287658,0.6544177532196045,-0.125119000673294,0.2665868103504181,0.6936962604522705,-0.1155309379100799,0.7533897757530212,0.7871150970458984,-7.099385470610287e-07,0.6880605816841125,0.736979603767395,-0.014936682768166,0.6289238929748535,0.6214962601661682,-0.0193817466497421,0.6569675207138062,0.5358260869979858,-0.0274679381400346,0.7284924387931824,0.5342145562171936,-0.0293630585074424,0.6560218930244446,0.5426107048988342,0.005130254663527,0.628196656703949,0.4657522141933441,-0.0302720051258802
photo_9.png,clase2,0.2486357390880584,0.8408817052841187,1.0154059282285743e-06,0.3098020851612091,0.7927117943763733,-0.0373042523860931,0.3409382104873657,0.7079566717147827,-0.0582456961274147,0.2968996465206146,0.663910448551178,-0.0809306874871254,0.2410283833742141,0.636515736579895,-0.1007254496216774,0.3185202479362488,0.5248972773551941,-0.0281709395349025,0.3535310328006744,0.4004082679748535,-0.0625195801258087,0.3711702227592468,0.3228277564048767,-0.0825627744197845,0.3805779218673706,0.2582581639289856,-0.0937782302498817,0.2569867372512817,0.5232205390930176,-0.0373088307678699,0.2543862164020538,0.3711478114128113,-0.0774689763784408,0.2553352415561676,0.2774242460727691,-0.1007252559065818,0.251984566450119,0.2005594074726104,-0.110230915248394,0.2056533992290496,0.5599188804626465,-0.0515016876161098,0.2097574770450592,0.4972256124019623,-0.1127834543585777,0.2445267140865326,0.578482985496521,-0.1269254237413406,0.2646706402301788,0.6422318816184998,-0.1176463365554809,0.1646327674388885,0.6216146945953369,-0.0681503787636756,0.1940040588378906,0.6084202527999878,-0.1186199635267257,0.2357961982488632,0.6579480767250061,-0.1253634989261627,0.2640624344348907,0.6964867115020752,-0.1171060726046562,0.7521693110466003,0.7875843048095703,-7.111169679774321e-07,0.6872379183769226,0.7368346452713013,-0.0147092835977673,0.6298879384994507,0.6246469020843506,-0.0200906340032815,0.6583806872367859,0.5412788987159729,-0.029584277421236,0.7283478379249573,0.5357239842414856,-0.0329852402210235,0.6583162546157837,0.5428733229637146,0.0072072586044669,0.6291292905807495,0.4683059453964233,-0.0298858601599931
photo_0.png,clase3,0.2975404560565948,0.7861579656600952,8.598042313678889e-07,0.3527290821075439,0.7325223684310913,-0.0277740489691495,0.3795129358768463,0.6362652778625488,-0.037073615938425,0.3241379559040069,0.5667515993118286,-0.0426478683948516,0.2657495737075805,0.5215491652488708,-0.0495098531246185,0.3634744882583618,0.4763198494911194,-0.0218152422457933,0.4012071490287781,0.3674286603927612,-0.0315398350358009,0.4188250303268432,0.3038573861122131,-0.0381652973592281,0.430544763803482,0.2450154721736908,-0.0439649745821952,0.3080604672431946,0.4667367041110992,-0.0274272970855236,0.3170110285282135,0.3303739726543426,-0.0318106487393379,0.3210987448692322,0.2576790452003479,-0.0414873249828815,0.3241185545921325,0.2023423612117767,-0.0486315824091434,0.2612903118133545,0.4972112476825714,-0.0364754348993301,0.2321201860904693,0.3767949342727661,-0.0647825226187706,0.2180093973875045,0.2952767610549927,-0.0977716445922851,0.2023857980966568,0.2255865633487701,-0.1207022070884704,0.2224460989236831,0.5533791184425354,-0.0457246527075767,0.247154876589775,0.5008218884468079,-0.0808292999863624,0.2808451056480407,0.5535396337509155,-0.0927241519093513,0.3001520335674286,0.6110649108886719,-0.0988012999296188,0.7597909569740295,0.7853827476501465,-6.935514420547406e-07,0.6930491328239441,0.7324115037918091,-0.0169191285967826,0.637942910194397,0.6143502593040466,-0.0233030188828706,0.6710996031761169,0.5302708745002747,-0.033388901501894,0.743291974067688,0.5306107997894287,-0.0366208031773567,0.6662859916687012,0.5328609347343445,0.0093947881832718,0.6376998424530029,0.4589741826057434,-0.0297239050269126
photo_1.png,clase3,0.286490648984909,0.78178870677948,8.868219083524309e-07,0.344739019870758,0.7316697835922241,-0.0294698532670736,0.373331069946289,0.637348473072052,-0.039686594158411,0.3201009035110473,0.5749852061271667,-0.0454578101634979,0.2624354958534241,0.5353555679321289,-0.053111758083105,0.3541897535324096,0.481713205575943,-0.0295368377119302,0.3902084231376648,0.3697817921638489,-0.0406800061464309,0.4075090885162353,0.3022212982177734,-0.0473773777484893,0.4168226718902588,0.2409374117851257,-0.0532416403293609,0.296917200088501,0.4708549082279205,-0.0342709720134735,0.3041326701641083,0.3354790210723877,-0.0418773405253887,0.3070152401924133,0.2543154954910278,-0.0529829934239387,0.3076533675193786,0.1934182047843933,-0.0609868839383125,0.2491976916790008,0.5019779801368713,-0.0420066304504871,0.2204155176877975,0.3790596127510071,-0.074371263384819,0.2063948065042495,0.2922381162643432,-0.1107172966003418,0.1910838484764099,0.2230002880096435,-0.1352091878652572,0.2097838968038559,0.5600478649139404,-0.0494648590683937,0.2403255105018615,0.5107591152191162,-0.0923353508114814,0.2765636444091797,0.5592649579048157,-0.1102950051426887,0.298440158367157,0.6130567789077759,-0.1194661185145378,0.7608057260513306,0.7839187979698181,-7.092137366271345e-07,0.6944825649261475,0.7295553684234619,-0.0150291854515671,0.6383313536643982,0.6115618944168091,-0.0204804744571447,0.668215811252594,0.5275744795799255,-0.0299729481339454,0.7386192083358765,0.5301752686500549,-0.0330693386495113,0.668540894985199,0.5322540402412415,0.0073519372381269,0.6380172967910767,0.4580300748348236,-0.0302021205425262
photo_2.png,clase3,0.2899089455604553,0.7801673412322998,8.686792511980457e-07,0.3448482751846313,0.7276740074157715,-0.0274447780102491,0.3696736693382263,0.6332459449768066,-0.036635898053646,0.3222048580646515,0.5679785013198853,-0.0418826192617416,0.2648489773273468,0.5307295322418213,-0.0484460666775703,0.3551692068576813,0.4804751276969909,-0.0252374205738306,0.3904325664043426,0.3677091002464294,-0.0336202681064605,0.4084709286689758,0.3020083904266357,-0.0387207567691803,0.4179732799530029,0.2420355081558227,-0.0435131676495075,0.2991188764572143,0.46956467628479,-0.0301797557622194,0.3065134286880493,0.335858941078186,-0.0355118960142135,0.309995949268341,0.2559519708156585,-0.0454269684851169,0.3086445331573486,0.1927738487720489,-0.0524699166417121,0.2524303793907165,0.4995609223842621,-0.0378598123788833,0.2246851325035095,0.3835541605949402,-0.0661391392350196,0.2120253890752792,0.2984493970870971,-0.0997941493988037,0.1961479783058166,0.2291118800640106,-0.1226166039705276,0.2143236696720123,0.5561109185218811,-0.0454841889441013,0.2439204454421997,0.5034028887748718,-0.0830939784646034,0.2757995128631592,0.5518536567687988,-0.0975837409496307,0.2935235500335693,0.6059284806251526,-0.1047292649745941,0.7617635130882263,0.7836074233055115,-7.114238655958616e-07,0.695110559463501,0.7299675941467285,-0.0151301985606551,0.6384410858154297,0.6119653582572937,-0.0203358996659517,0.6680121421813965,0.5271008610725403,-0.0296158138662576,0.7387797236442566,0.5300670862197876,-0.032648965716362,0.6676367521286011,0.5320132374763489,0.0076553425751626,0.6378933191299438,0.457203596830368,-0.0291041284799575
photo_3.png,clase3,0.2935708165168762,0.7823963165283203,8.483689271088224e-07,0.348789632320404,0.7315695285797119,-0.0271552801132202,0.3741055130958557,0.6352308392524719,-0.0354892574250698,0.3240294754505157,0.5693660974502563,-0.0395100004971027,0.2661235332489013,0.5318892002105713,-0.044686671346426,0.3552356660366058,0.4833546876907348,-0.0237482283264398,0.3915820121765136,0.3707761764526367,-0.0312096383422613,0.4100269973278045,0.3062348067760467,-0.0353026688098907,0.4203474223613739,0.2475368380546569,-0.0392703935503959,0.2994241714477539,0.4730977714061737,-0.028298694640398,0.307631254196167,0.3396727442741394,-0.0334558002650737,0.3127413988113403,0.2598885595798492,-0.0424182936549186,0.3130779266357422,0.1980750560760498,-0.0484278202056884,0.2536425590515136,0.5038755536079407,-0.0357337556779384,0.2265923470258712,0.3845836520195007,-0.0647182613611221,0.2148211896419525,0.2995252013206482,-0.0980292335152626,0.1997537016868591,0.2306634783744812,-0.1200115084648132,0.2175544500350952,0.5611457824707031,-0.0428850576281547,0.2473892420530319,0.5031108260154724,-0.0801360160112381,0.2779136896133423,0.5524824857711792,-0.0937543585896492,0.2939346134662628,0.6076894402503967,-0.1001751273870468,0.7614786624908447,0.7847954034805298,-7.189955795183778e-07,0.6963999271392822,0.7329511642456055,-0.0159232094883918,0.6386870741844177,0.6139602065086365,-0.0216737333685159,0.669354259967804,0.5280746221542358,-0.0310230255126953,0.7414871454238892,0.5294042229652405,-0.0337003469467163,0.6675794124603271,0.536027729511261,0.0040569407865405,0.6379414796829224,0.4574835896492004,-0.0340513288974761
photo_4.png,clase3,0.2904819846153259,0.7796552777290344,8.223516942962306e-07,0.3473612368106842,0.7278697490692139,-0.0293951518833637,0.3736865520477295,0.6305159330368042,-0.0374942347407341,0.3265027999877929,0.5630428194999695,-0.040695697069168,0.2681179940700531,0.5250827074050903,-0.0448027029633522,0.3555949628353119,0.4852294027805328,-0.0232169926166534,0.3927379846572876,0.3746030330657959,-0.0298929531127214,0.4117149114608764,0.3116897344589233,-0.0338873714208602,0.4213065803050995,0.2540597319602966,-0.037957277148962,0.3009980916976928,0.4734802544116974,-0.0261305496096611,0.309125006198883,0.3428495526313782,-0.0298588946461677,0.3142206370830536,0.2657196521759033,-0.0384952276945114,0.3130837380886078,0.2064917683601379,-0.0447324551641941,0.2558497786521911,0.5018107295036316,-0.0322807542979717,0.2314963191747665,0.3895698189735412,-0.0594479218125343,0.2204301953315735,0.3057523369789123,-0.0926281809806823,0.2042660415172577,0.2376688122749328,-0.1152519881725311,0.2201945483684539,0.555302619934082,-0.0386167243123054,0.2526276409626007,0.5020411014556885,-0.0752895697951316,0.2826618552207947,0.551190972328186,-0.0896671116352081,0.2964162230491638,0.6066195964813232,-0.097005121409893,0.7632837295532227,0.7847920060157776,-7.241108050948242e-07,0.6982311010360718,0.7341271042823792,-0.0163413900882005,0.6410519480705261,0.6146396398544312,-0.0220136139541864,0.6708837151527405,0.5292211771011353,-0.0311874821782112,0.7419524788856506,0.5346341133117676,-0.033999528735876,0.6701604723930359,0.5332831144332886,0.0051101627759635,0.6408852338790894,0.4595929980278015,-0.0316114462912082
photo_5.png,clase3,0.2967932224273681,0.7819778323173523,8.451791018160293e-07,0.3502007722854614,0.7295539379119873,-0.027399418875575,0.3740042746067047,0.6344186067581177,-0.0357772931456565,0.3281100690364837,0.5691436529159546,-0.0399946048855781,0.2706677913665771,0.5340745449066162,-0.0455490052700042,0.3561267554759979,0.4860113263130188,-0.0235274042934179,0.3919813632965088,0.3759065866470337,-0.0306938998401165,0.4101113677024841,0.3119894862174988,-0.0355724766850471,0.4189728200435638,0.2531016767024994,-0.0404376424849033,0.3024130761623382,0.4745121598243713,-0.0278643928468227,0.311597466468811,0.3430342078208923,-0.0317025743424892,0.3155322670936584,0.2653761804103851,-0.0412921719253063,0.313540905714035,0.2037577629089355,-0.0484247021377086,0.2570717632770538,0.5034259557723999,-0.0349394008517265,0.2315545678138733,0.388344407081604,-0.0616917163133621,0.219768077135086,0.3029899597167969,-0.0950052738189697,0.2036093324422836,0.2330464720726013,-0.1178777068853378,0.2199206054210662,0.5585038661956787,-0.041976299136877,0.2475324273109436,0.5020668506622314,-0.0783667489886283,0.2793566584587097,0.5479081273078918,-0.0923638045787811,0.2969676256179809,0.6009429693222046,-0.0993761420249939,0.7627794742584229,0.7820010781288147,-7.060626217025856e-07,0.697015106678009,0.7300580143928528,-0.0150673426687717,0.640187680721283,0.6156483292579651,-0.0209422130137681,0.6691624522209167,0.530596137046814,-0.0306891612708568,0.7405655384063721,0.5283364653587341,-0.0344175733625888,0.6718765497207642,0.5287854671478271,0.0059628975577652,0.6412751078605652,0.4561792016029358,-0.0306666679680347
photo_6.png,clase3,0.2959544658660888,0.7842980623245239,8.608733423898229e-07,0.3495898246765136,0.7302371263504028,-0.025730600580573,0.373828262090683,0.6343782544136047,-0.0337045639753341,0.3254859447479248,0.5716148018836975,-0.0376812703907489,0.2677781283855438,0.5370166897773743,-0.0431785844266414,0.3555014431476593,0.4878055453300476,-0.0228955671191215,0.3927969932556152,0.3759214282035827,-0.0297540165483951,0.411369115114212,0.3114508688449859,-0.0339295044541358,0.421084463596344,0.2529720366001129,-0.0382268279790878,0.3004293143749237,0.4776975810527801,-0.0280477218329906,0.3093349635601043,0.3455038070678711,-0.032801978290081,0.314757764339447,0.2661987841129303,-0.0425069369375705,0.3147404491901397,0.2043532133102417,-0.0494337603449821,0.2548848390579223,0.5081520676612854,-0.0358243696391582,0.2286574393510818,0.3907862901687622,-0.0641630962491035,0.2167556881904602,0.3044517934322357,-0.0983105152845382,0.2008769512176513,0.2342519462108612,-0.1214205920696258,0.218375876545906,0.5641939043998718,-0.0431535169482231,0.2501876950263977,0.5057175159454346,-0.0801635310053825,0.2817506194114685,0.553389847278595,-0.0943150296807289,0.2979593873023987,0.6073763966560364,-0.1015056893229484,0.7629983425140381,0.7822690606117249,-7.054238722048467e-07,0.697532594203949,0.728345513343811,-0.0146504156291484,0.641977071762085,0.6116253733634949,-0.020289784297347,0.6725504398345947,0.5261324048042297,-0.0299424026161432,0.7436789274215698,0.5267109274864197,-0.0333917215466499,0.6734659075737,0.5299789309501648,0.0071943919174373,0.6418704986572266,0.4541791677474975,-0.0296962447464466
photo_7.png,clase3,0.289415180683136,0.7831348180770874,8.576639061175229e-07,0.3452030718326568,0.7318829298019409,-0.0280330441892147,0.3738522827625274,0.6386319994926453,-0.037167590111494,0.329257607460022,0.5726237297058105,-0.0418677367269992,0.272353321313858,0.5327053666114807,-0.0481012053787708,0.3560777902603149,0.4890312552452087,-0.0264619402587413,0.3939432203769684,0.3767551779747009,-0.0346054099500179,0.4126134514808655,0.3119713068008423,-0.0397032760083675,0.4225369691848755,0.2535011172294616,-0.0444134250283241,0.3008830845355987,0.4772329032421112,-0.0307742822915315,0.3097500205039978,0.3442351222038269,-0.0355459526181221,0.3153795897960663,0.2645601332187652,-0.0457782745361328,0.3159095346927643,0.2040558755397796,-0.0532620474696159,0.2549542784690857,0.5066665410995483,-0.0378145948052406,0.22915780544281,0.3901404142379761,-0.0662018880248069,0.2175220549106598,0.3024449646472931,-0.1016659885644912,0.2018974870443344,0.2330029904842376,-0.1260238587856292,0.217622235417366,0.5620057582855225,-0.0446064844727516,0.250743955373764,0.507470428943634,-0.0829203501343727,0.2837592959403991,0.5534504055976868,-0.0989895090460777,0.3008638322353363,0.6076524257659912,-0.1073873415589332,0.764406144618988,0.778830885887146,-7.074164045661746e-07,0.6965501308441162,0.7278867959976196,-0.0157757736742496,0.640255868434906,0.6112047433853149,-0.0209135506302118,0.6711787581443787,0.5246478319168091,-0.0301046911627054,0.7415459156036377,0.5231708288192749,-0.0330797880887985,0.6700584292411804,0.5258994102478027,0.00811024941504,0.6413373351097107,0.4522771835327148,-0.0290465839207172
photo_8.png,clase3,0.2914998233318329,0.7833764553070068,8.590688480580866e-07,0.3461284041404724,0.7292413711547852,-0.02506366930902,0.3734355568885803,0.6319297552108765,-0.0323645621538162,0.3264744281768799,0.5691162943840027,-0.0357602797448635,0.2677070200443268,0.5422858595848083,-0.0406907051801681,0.356127917766571,0.4885769188404083,-0.0227123647928237,0.3948704600334167,0.3763295412063598,-0.0291246157139539,0.4138668179512024,0.3114992082118988,-0.0330154150724411,0.4232990443706512,0.2524845004081726,-0.037141352891922,0.3011229932308197,0.4776331484317779,-0.0282561443746089,0.3125326633453369,0.3450525999069214,-0.0326944999396801,0.3182424902915954,0.2644276022911072,-0.0425834469497203,0.3165136575698852,0.2013845741748809,-0.0496605560183525,0.2558006048202514,0.5068297386169434,-0.0362008176743984,0.2319670021533966,0.3906648755073547,-0.0635761842131614,0.2210725396871566,0.3039129078388214,-0.0974318012595176,0.2046677619218826,0.2330974340438842,-0.1204160749912262,0.2194403111934662,0.5620901584625244,-0.0437733195722103,0.2533163130283355,0.5044199824333191,-0.0791095048189163,0.2828842401504516,0.5527574419975281,-0.092319406569004,0.2964067459106445,0.6073248386383057,-0.0991178825497627,0.7611598372459412,0.7805194854736328,-7.17338707545423e-07,0.6946212649345398,0.7278555035591125,-0.0152496444061398,0.6384789943695068,0.6109224557876587,-0.0206861179322004,0.6705694198608398,0.5282067656517029,-0.0298788212239742,0.7419984340667725,0.5255104899406433,-0.0327452272176742,0.6696839928627014,0.5299292206764221,0.0042535932734608,0.6390165686607361,0.4531782865524292,-0.0338484235107898
photo_9.png,clase3,0.2941779792308807,0.7897396087646484,8.595201279604225e-07,0.3491855561733246,0.7358825206756592,-0.0250268001109361,0.3759180307388305,0.6383692622184753,-0.0315822213888168,0.3315950930118561,0.5733721852302551,-0.0342394597828388,0.2720925509929657,0.5437347888946533,-0.0385562852025032,0.3595622777938843,0.4928257167339325,-0.0206761769950389,0.3987187147140503,0.382821261882782,-0.0269690621644258,0.4189977645874023,0.3194838762283325,-0.0311143267899751,0.4299849271774292,0.261901319026947,-0.0352445505559444,0.304776668548584,0.4798154830932617,-0.0261165555566549,0.3166402578353882,0.3483261466026306,-0.0295201987028121,0.3248697817325592,0.2684774100780487,-0.0390653572976589,0.3263083398342132,0.2073986530303955,-0.0457249991595745,0.2590456902980804,0.5084952712059021,-0.034297801554203,0.2352422773838043,0.3931948542594909,-0.0617811940610408,0.2255101203918457,0.3058069944381714,-0.0977150574326515,0.2103820890188217,0.2359641194343567,-0.1220594570040702,0.2225279808044433,0.5634860992431641,-0.0420755222439765,0.257108986377716,0.5140233039855957,-0.0789202824234962,0.2883994877338409,0.5632441639900208,-0.0948112532496452,0.302858293056488,0.6185789704322815,-0.1032788455486297,0.7621606588363647,0.782192051410675,-7.240571449074196e-07,0.6967762112617493,0.7336143255233765,-0.0166237894445657,0.6383540034294128,0.6181042194366455,-0.0218756720423698,0.6662077307701111,0.5302847623825073,-0.0305031277239322,0.7364851236343384,0.5288815498352051,-0.0324550122022628,0.668137788772583,0.5314748287200928,0.0056444886140525,0.6394875049591064,0.4575633406639099,-0.0315580889582634
photo_0.png,clase4,0.2886069715023041,0.7687222957611084,6.33594765986345e-07,0.3461173772811889,0.7146203517913818,-0.0363775938749313,0.3780574202537536,0.61481112241745,-0.0496612265706062,0.3290038108825683,0.5333458781242371,-0.0595303624868392,0.2796725630760193,0.4917117059230804,-0.0674051567912101,0.3775717616081238,0.494358092546463,-0.0207078121602535,0.4315614700317383,0.3964243829250335,-0.0422489494085311,0.4595983624458313,0.3348273634910583,-0.061013251543045,0.4788421392440796,0.2824556231498718,-0.0745917335152626,0.3280254602432251,0.466987669467926,-0.0196557529270648,0.3462839722633362,0.3419102430343628,-0.034050453454256,0.3557302355766296,0.2693425714969635,-0.0474864207208156,0.3594584465026855,0.2149235308170318,-0.0572092309594154,0.283405065536499,0.4745596051216125,-0.0241997689008712,0.2742253243923187,0.3645387887954712,-0.0412746593356132,0.273438811302185,0.2958816885948181,-0.0545108988881111,0.2693311274051666,0.2389119565486908,-0.0634667947888374,0.2399502694606781,0.5064621567726135,-0.032616801559925,0.2254249900579452,0.4258512258529663,-0.0501890741288661,0.2158352136611938,0.3752103149890899,-0.0566529184579849,0.2048509120941162,0.3274306654930115,-0.0601279735565185,0.7730460166931152,0.7803496718406677,-7.43417501780641e-07,0.7078925967216492,0.7281996011734009,-0.0131932701915502,0.6533728241920471,0.6107630133628845,-0.0174097623676061,0.6836085319519043,0.52402263879776,-0.0264652632176876,0.7523884177207947,0.524775505065918,-0.0295001305639743,0.6847902536392212,0.527776837348938,0.0141047984361648,0.6571982502937317,0.4489761292934418,-0.0241169668734073
photo_1.png,clase4,0.2795831263065338,0.7531383037567139,7.020858561190835e-07,0.3384187519550323,0.7015498280525208,-0.0342374928295612,0.368680864572525,0.6043419241905212,-0.0466259457170963,0.3133844137191772,0.5308470726013184,-0.0556204617023468,0.2595897316932678,0.5061301589012146,-0.0631663799285888,0.3599337041378021,0.4793609380722046,-0.0236500427126884,0.4134247899055481,0.3854503333568573,-0.0413716882467269,0.4396027028560638,0.3252536654472351,-0.0562904588878154,0.4573047757148742,0.274841696023941,-0.0674271434545517,0.3077964782714844,0.456368088722229,-0.0226192008703947,0.3275497257709503,0.3338826298713684,-0.0332299694418907,0.337013304233551,0.2596177756786346,-0.0439425557851791,0.3418830335140228,0.2019148766994476,-0.0525702163577079,0.2614631950855255,0.4678303301334381,-0.0263859722763299,0.2515300512313843,0.3582339584827423,-0.0379598252475261,0.2496997714042663,0.2902000546455383,-0.0503994785249233,0.2468063831329345,0.2344981729984283,-0.0600362084805965,0.2182100713253021,0.504756510257721,-0.0339801348745822,0.2009505331516266,0.423478901386261,-0.0456772968173027,0.1903485655784607,0.3707641363143921,-0.0516368709504604,0.1803744435310363,0.3217665553092956,-0.0562574863433837,0.7725884318351746,0.7808715105056763,-7.170514209065004e-07,0.706902027130127,0.7265768051147461,-0.0136847803369164,0.6511332988739014,0.6136447787284851,-0.0182532165199518,0.6781861782073975,0.5267873406410217,-0.0272819977253675,0.7463185787200928,0.5267531871795654,-0.0302795637398958,0.6808274984359741,0.5332603454589844,0.0107232304289937,0.6530930995941162,0.4540165066719055,-0.0262761525809764
photo_2.png,clase4,0.2843593657016754,0.7561467885971069,6.79377592405217e-07,0.3389116823673248,0.7069581747055054,-0.0336344465613365,0.3691912889480591,0.613487958908081,-0.0469500012695789,0.3200680315494537,0.5363657474517822,-0.0574120730161666,0.2685655355453491,0.5028907656669617,-0.066497802734375,0.3660252690315246,0.487942099571228,-0.0233656130731105,0.4186606407165527,0.3944402933120727,-0.044378537684679,0.4463828802108764,0.3315115571022033,-0.0624513402581214,0.4656283259391784,0.2803761959075928,-0.0751354470849037,0.314572274684906,0.4602223038673401,-0.0235732682049274,0.3334329724311828,0.3367258310317993,-0.0369091592729091,0.343548834323883,0.2605484127998352,-0.049708466976881,0.3473841547966003,0.2042365372180938,-0.0585492625832557,0.2688194811344147,0.4685131013393402,-0.0284806620329618,0.2598839700222015,0.3599266111850738,-0.0431216917932033,0.2608917653560638,0.2919933497905731,-0.0557469241321086,0.2594142258167267,0.2373453378677368,-0.0641978085041046,0.22508405148983,0.5034342408180237,-0.0370335057377815,0.2074345052242279,0.4254524707794189,-0.0521964207291603,0.1967464089393615,0.3755540251731872,-0.0576814971864223,0.1861449778079986,0.3309994637966156,-0.0602850094437599,0.7710575461387634,0.78333979845047,-7.243899062814307e-07,0.7061417102813721,0.7316287755966187,-0.0144141940400004,0.6498543620109558,0.6140167117118835,-0.0183592662215232,0.6781418323516846,0.5284251570701599,-0.0265588108450174,0.7479440569877625,0.5322055220603943,-0.0287184901535511,0.6805994510650635,0.5318803191184998,0.0098705748096108,0.6532148122787476,0.455363929271698,-0.025168677791953
photo_3.png,clase4,0.2880920171737671,0.7602083086967468,6.633954967583122e-07,0.3442001044750213,0.7123415470123291,-0.0327930450439453,0.3791084289550781,0.6225099563598633,-0.0465840473771095,0.3311565816402435,0.5480532050132751,-0.0575144290924072,0.2789428532123565,0.5169203281402588,-0.0672898069024086,0.3748694062232971,0.4929982721805572,-0.0241583101451396,0.4300865530967712,0.4009604156017303,-0.0452826656401157,0.4580460786819458,0.3387037217617035,-0.0632600337266922,0.4771226048469543,0.2880358695983886,-0.0759094953536987,0.3235692083835602,0.464593231678009,-0.0249028410762548,0.3437175750732422,0.341866135597229,-0.0386984087526798,0.3551402986049652,0.2678521871566772,-0.051753994077444,0.3593973219394684,0.2134841978549957,-0.0606285668909549,0.2778623700141907,0.4720346331596374,-0.0300182309001684,0.2715100646018982,0.362327367067337,-0.0452403910458087,0.2734913229942322,0.2938957214355469,-0.0578928105533123,0.2719274163246155,0.2377724647521972,-0.0662586763501167,0.2335902005434036,0.5064480304718018,-0.0385332256555557,0.2190939486026764,0.428313285112381,-0.0542943552136421,0.210679680109024,0.377046674489975,-0.059706550091505,0.2019304186105728,0.3301553130149841,-0.0620860829949379,0.7708581686019897,0.7855585217475891,-7.29383884845447e-07,0.7061679363250732,0.7301982641220093,-0.0137192169204354,0.6506752967834473,0.6123641729354858,-0.0183691196143627,0.6809121966362,0.5274432301521301,-0.0273997094482183,0.7513049244880676,0.5345890522003174,-0.0305443089455366,0.6830089092254639,0.5329936742782593,0.0095889726653695,0.6554397940635681,0.4572479128837585,-0.0250956956297159
